Crook County, Wyoming, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.4
201002,19.6
201003,37.4
201004,43.2
201005,48.4
201006,60.5
201007,68.3
201008,69.0
201009,57.4
201010,50.6
201011,28.9
201012,22.3
201101,20.1
201102,17.4
201103,32.6
201104,40.7
201105,47.9
201106,60.2
201107,72.0
201108,69.9
201109,58.6
201110,47.6
201111,32.0
201112,26.0
201201,25.9
201202,24.3
201203,44.7
201204,47.9
201205,52.9
201206,67.7
201207,76.1
201208,69.5
201209,60.5
201210,42.9
201211,36.7
201212,23.1
201301,22.5
201302,26.5
201303,31.7
201304,35.9
201305,53.2
201306,62.0
201307,70.0
201308,70.1
201309,62.3
201310,40.4
201311,32.8
201312,17.7
201401,23.6
201402,16.1
201403,31.3
201404,41.7
201405,52.0
201406,59.4
201407,68.2
201408,67.4
201409,57.4
201410,48.7
201411,26.4
201412,26.6
201501,25.2
201502,26.3
201503,40.2
201504,43.8
201505,49.1
201506,65.2
201507,68.7
201508,68.0
201509,63.3
201510,49.2
201511,32.0
201512,24.8
201601,25.7
201602,33.4
201603,38.9
201604,44.2
201605,52.3
201606,68.7
201607,72.0
201608,67.5
201609,59.0
201610,49.4
201611,40.7
201612,13.4
