Story County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,13.4
201002,16.3
201003,37.9
201004,55.4
201005,60.2
201006,71.1
201007,74.6
201008,74.7
201009,63.6
201010,54.1
201011,38.4
201012,19.2
201101,14.7
201102,23.6
201103,35.3
201104,47.5
201105,59.5
201106,69.9
201107,78.2
201108,72.0
201109,60.3
201110,53.4
201111,39.8
201112,29.6
201201,27.0
201202,29.9
201203,51.3
201204,52.9
201205,65.4
201206,71.5
201207,79.3
201208,70.7
201209,62.4
201210,49.2
201211,39.9
201212,26.9
201301,21.4
201302,24.6
201303,28.9
201304,44.3
201305,58.9
201306,69.4
201307,72.7
201308,72.6
201309,67.6
201310,51.1
201311,33.9
201312,16.8
201401,14.6
201402,13.5
201403,30.2
201404,47.6
201405,60.4
201406,69.9
201407,68.7
201408,71.6
201409,62.0
201410,51.5
201411,29.6
201412,28.6
201501,22.0
201502,13.9
201503,37.9
201504,51.3
201505,60.3
201506,69.4
201507,71.9
201508,68.7
201509,68.7
201510,53.1
201511,42.2
201512,33.0
201601,19.6
201602,28.3
201603,42.7
201604,50.6
201605,59.7
201606,73.5
201607,73.2
201608,72.2
201609,67.8
201610,56.0
201611,45.5
201612,23.8
