Anderson County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.3
201002,33.1
201003,45.7
201004,59.8
201005,68.2
201006,76.4
201007,78.4
201008,78.2
201009,69.8
201010,57.5
201011,48.5
201012,31.0
201101,33.7
201102,42.6
201103,50.1
201104,59.3
201105,65.4
201106,74.6
201107,78.5
201108,76.6
201109,67.7
201110,56.4
201111,50.0
201112,43.0
201201,40.6
201202,43.9
201203,58.6
201204,59.4
201205,69.7
201206,72.8
201207,79.2
201208,74.1
201209,68.4
201210,56.2
201211,45.2
201212,44.5
201301,40.1
201302,39.9
201303,41.9
201304,56.3
201305,64.3
201306,73.1
201307,74.1
201308,74.0
201309,69.4
201310,59.2
201311,44.3
201312,40.4
201401,29.0
201402,39.7
201403,45.8
201404,58.6
201405,66.5
201406,73.8
201407,73.0
201408,74.4
201409,70.6
201410,58.7
201411,42.0
201412,42.3
201501,35.4
201502,30.7
201503,49.4
201504,59.0
201505,68.5
201506,75.5
201507,76.5
201508,73.7
201509,70.0
201510,59.2
201511,52.6
201512,50.7
201601,33.8
201602,40.8
201603,53.1
201604,59.0
201605,64.9
201606,75.2
201607,78.9
201608,78.8
201609,73.7
201610,63.7
201611,51.6
201612,40.4
