Westchester County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.8
201002,30.7
201003,44.9
201004,54.6
201005,63.1
201006,71.5
201007,77.3
201008,73.4
201009,67.5
201010,54.8
201011,44.0
201012,29.6
201101,25.4
201102,30.8
201103,39.3
201104,51.2
201105,62.1
201106,69.7
201107,76.8
201108,72.7
201109,67.8
201110,54.8
201111,48.1
201112,38.6
201201,33.8
201202,37.5
201203,48.3
201204,51.7
201205,63.7
201206,68.9
201207,76.7
201208,74.2
201209,65.6
201210,55.8
201211,40.9
201212,38.1
201301,31.5
201302,30.9
201303,37.6
201304,49.9
201305,60.1
201306,70.0
201307,77.4
201308,70.8
201309,63.3
201310,55.9
201311,41.2
201312,33.6
201401,25.0
201402,27.3
201403,33.0
201404,49.0
201405,60.8
201406,69.5
201407,73.7
201408,71.0
201409,66.1
201410,56.3
201411,41.2
201412,37.2
201501,25.9
201502,18.9
201503,33.5
201504,50.0
201505,64.9
201506,68.5
201507,75.0
201508,74.5
201509,70.0
201510,53.6
201511,48.2
201512,45.9
201601,30.8
201602,34.7
201603,45.8
201604,49.7
201605,60.4
201606,69.6
201607,76.8
201608,76.2
201609,68.3
201610,55.8
201611,46.0
201612,34.6
