St. Tammany Parish, Louisiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,46.1
201002,45.8
201003,55.5
201004,67.6
201005,77.5
201006,82.7
201007,83.2
201008,83.6
201009,79.1
201010,68.1
201011,59.8
201012,47.3
201101,47.6
201102,53.2
201103,63.2
201104,70.5
201105,73.9
201106,83.4
201107,83.0
201108,85.2
201109,76.0
201110,65.2
201111,60.2
201112,54.4
201201,56.4
201202,58.1
201203,67.9
201204,69.1
201205,75.9
201206,80.2
201207,81.8
201208,81.1
201209,77.6
201210,66.2
201211,56.2
201212,55.9
201301,54.7
201302,55.5
201303,55.3
201304,65.7
201305,71.4
201306,80.8
201307,80.5
201308,80.9
201309,79.4
201310,69.8
201311,56.5
201312,52.4
201401,43.7
201402,53.3
201403,56.3
201404,66.3
201405,71.9
201406,79.7
201407,80.3
201408,82.0
201409,78.8
201410,69.2
201411,53.6
201412,56.4
201501,49.7
201502,49.6
201503,64.2
201504,71.3
201505,75.2
201506,80.7
201507,84.6
201508,82.5
201509,77.6
201510,69.9
201511,63.3
201512,61.0
201601,50.2
201602,55.4
201603,64.5
201604,68.1
201605,73.4
201606,81.1
201607,83.6
201608,82.6
201609,80.6
201610,71.5
201611,62.6
201612,57.4
