Union County, Pennsylvania, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.4
201002,27.5
201003,44.0
201004,53.8
201005,61.4
201006,70.3
201007,74.5
201008,70.9
201009,63.8
201010,51.9
201011,41.0
201012,27.0
201101,23.2
201102,28.2
201103,36.6
201104,49.9
201105,62.1
201106,68.9
201107,74.9
201108,69.8
201109,64.8
201110,51.3
201111,44.4
201112,35.3
201201,30.1
201202,34.3
201203,47.8
201204,49.2
201205,64.4
201206,67.3
201207,75.5
201208,70.9
201209,62.6
201210,53.0
201211,38.1
201212,35.8
201301,28.2
201302,28.0
201303,35.4
201304,49.4
201305,59.3
201306,68.6
201307,74.2
201308,68.8
201309,61.5
201310,54.2
201311,37.7
201312,30.0
201401,19.4
201402,22.4
201403,30.9
201404,47.9
201405,59.7
201406,68.4
201407,70.5
201408,67.4
201409,63.4
201410,53.8
201411,37.3
201412,33.9
201501,22.7
201502,16.6
201503,31.4
201504,48.5
201505,64.2
201506,68.0
201507,71.2
201508,70.0
201509,67.1
201510,51.1
201511,45.3
201512,40.9
201601,25.7
201602,30.8
201603,43.8
201604,47.3
201605,58.7
201606,68.2
201607,75.1
201608,74.4
201609,67.4
201610,53.8
201611,42.4
201612,31.5
