Perry County, Arkansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.9
201002,36.9
201003,51.0
201004,63.7
201005,71.4
201006,81.8
201007,82.6
201008,85.1
201009,74.7
201010,63.8
201011,52.1
201012,39.3
201101,37.9
201102,44.3
201103,53.0
201104,63.6
201105,67.4
201106,82.6
201107,86.0
201108,83.6
201109,70.4
201110,61.1
201111,54.2
201112,43.8
201201,44.5
201202,47.6
201203,62.3
201204,65.0
201205,73.8
201206,79.5
201207,86.3
201208,82.1
201209,74.3
201210,60.0
201211,51.1
201212,46.4
201301,42.3
201302,43.7
201303,47.4
201304,59.3
201305,67.5
201306,77.5
201307,79.2
201308,79.5
201309,76.2
201310,62.0
201311,48.3
201312,40.4
201401,36.3
201402,40.1
201403,47.2
201404,60.3
201405,68.2
201406,76.8
201407,76.2
201408,79.2
201409,73.0
201410,64.4
201411,45.4
201412,44.0
201501,39.2
201502,37.0
201503,50.5
201504,63.0
201505,69.6
201506,78.9
201507,82.9
201508,78.9
201509,75.4
201510,63.8
201511,53.8
201512,50.0
201601,40.0
201602,47.6
201603,55.9
201604,62.9
201605,67.3
201606,79.5
201607,83.1
201608,80.3
201609,76.0
201610,67.4
201611,55.4
201612,41.8
