Reeves County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.8
201002,46.9
201003,55.5
201004,65.2
201005,73.8
201006,84.9
201007,79.8
201008,82.6
201009,76.6
201010,67.2
201011,54.6
201012,50.2
201101,46.0
201102,48.2
201103,63.9
201104,71.0
201105,74.3
201106,88.0
201107,86.2
201108,87.7
201109,78.0
201110,67.4
201111,55.4
201112,42.1
201201,48.8
201202,50.7
201203,61.6
201204,71.0
201205,75.0
201206,84.8
201207,82.2
201208,83.7
201209,75.4
201210,66.0
201211,58.6
201212,49.7
201301,43.8
201302,50.4
201303,58.4
201304,64.4
201305,73.1
201306,83.5
201307,80.5
201308,83.1
201309,76.6
201310,65.5
201311,52.7
201312,45.1
201401,46.1
201402,51.6
201403,56.7
201404,65.6
201405,73.1
201406,85.1
201407,84.0
201408,82.0
201409,74.7
201410,68.6
201411,51.0
201412,49.1
201501,42.4
201502,50.0
201503,56.2
201504,65.1
201505,70.8
201506,80.2
201507,84.2
201508,84.7
201509,79.9
201510,67.0
201511,54.9
201512,48.9
201601,45.4
201602,53.9
201603,61.1
201604,65.5
201605,72.1
201606,81.2
201607,87.9
201608,79.5
201609,75.3
201610,70.0
201611,57.4
201612,47.7
