Logan County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.1
201002,32.9
201003,48.3
201004,61.1
201005,69.0
201006,79.2
201007,80.5
201008,79.5
201009,71.4
201010,59.7
201011,48.6
201012,30.8
201101,32.0
201102,40.6
201103,50.4
201104,60.4
201105,65.8
201106,76.2
201107,81.0
201108,77.7
201109,67.9
201110,56.6
201111,51.3
201112,41.6
201201,41.4
201202,43.9
201203,61.0
201204,59.4
201205,70.9
201206,74.4
201207,82.1
201208,75.9
201209,68.6
201210,56.5
201211,44.7
201212,44.7
201301,39.1
201302,39.0
201303,41.6
201304,56.1
201305,65.6
201306,74.0
201307,74.1
201308,74.6
201309,70.6
201310,58.3
201311,43.1
201312,38.2
201401,29.2
201402,35.6
201403,43.0
201404,59.2
201405,69.0
201406,76.0
201407,74.6
201408,77.7
201409,69.3
201410,59.7
201411,41.1
201412,41.6
201501,34.8
201502,28.4
201503,46.4
201504,59.6
201505,68.1
201506,76.1
201507,79.0
201508,73.8
201509,71.7
201510,59.4
201511,52.6
201512,50.5
201601,33.6
201602,41.3
201603,53.4
201604,59.6
201605,64.5
201606,77.0
201607,79.9
201608,79.3
201609,73.8
201610,64.8
201611,52.0
201612,38.2
