Beaverhead County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.5
201002,21.4
201003,30.0
201004,34.6
201005,38.0
201006,49.8
201007,58.1
201008,56.4
201009,51.3
201010,43.0
201011,24.4
201012,18.9
201101,19.5
201102,17.2
201103,27.3
201104,30.4
201105,40.6
201106,49.0
201107,59.7
201108,60.2
201109,54.0
201110,40.9
201111,24.7
201112,20.4
201201,22.9
201202,21.5
201203,32.4
201204,39.2
201205,43.2
201206,52.4
201207,62.9
201208,61.3
201209,53.3
201210,37.8
201211,30.0
201212,19.4
201301,18.4
201302,21.8
201303,28.5
201304,33.6
201305,45.6
201306,53.4
201307,63.4
201308,61.6
201309,51.3
201310,36.5
201311,29.1
201312,16.5
201401,24.6
201402,17.4
201403,29.0
201404,35.8
201405,45.9
201406,50.1
201407,62.9
201408,57.6
201409,51.0
201410,43.6
201411,24.4
201412,23.0
201501,26.0
201502,28.1
201503,35.8
201504,36.7
201505,45.0
201506,58.4
201507,58.9
201508,59.8
201509,52.6
201510,45.2
201511,22.6
201512,19.1
201601,21.0
201602,27.7
201603,30.6
201604,40.8
201605,44.4
201606,56.4
201607,59.6
201608,58.9
201609,49.3
201610,40.9
201611,34.2
201612,13.4
