Sutter County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,47.9
201002,52.6
201003,54.7
201004,56.2
201005,62.5
201006,75.0
201007,78.2
201008,75.3
201009,73.8
201010,64.8
201011,53.6
201012,50.0
201101,46.3
201102,48.9
201103,53.0
201104,59.1
201105,63.3
201106,71.6
201107,76.9
201108,76.3
201109,76.6
201110,64.5
201111,52.0
201112,46.8
201201,48.5
201202,51.8
201203,53.0
201204,60.9
201205,69.4
201206,74.1
201207,77.9
201208,79.6
201209,75.5
201210,65.6
201211,56.0
201212,47.4
201301,45.4
201302,50.8
201303,58.0
201304,64.4
201305,70.0
201306,76.2
201307,80.3
201308,77.0
201309,72.4
201310,63.6
201311,56.8
201312,46.8
201401,52.6
201402,53.8
201403,58.7
201404,63.5
201405,71.4
201406,77.2
201407,81.0
201408,78.0
201409,75.4
201410,67.9
201411,55.8
201412,52.4
201501,50.2
201502,56.7
201503,61.8
201504,63.1
201505,67.2
201506,79.0
201507,79.9
201508,78.3
201509,75.0
201510,69.8
201511,51.4
201512,47.0
201601,49.1
201602,55.8
201603,57.3
201604,64.3
201605,70.0
201606,77.3
201607,79.4
201608,78.2
201609,74.3
201610,63.5
201611,55.9
201612,46.2
