Cumberland County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.4
201002,30.8
201003,44.2
201004,58.3
201005,66.1
201006,74.6
201007,76.7
201008,76.5
201009,68.6
201010,56.6
201011,48.1
201012,29.2
201101,31.8
201102,41.2
201103,48.4
201104,58.0
201105,63.2
201106,72.4
201107,76.4
201108,74.4
201109,64.8
201110,54.0
201111,48.5
201112,41.6
201201,39.4
201202,42.3
201203,57.5
201204,57.7
201205,67.1
201206,70.0
201207,77.3
201208,71.5
201209,65.7
201210,53.8
201211,44.0
201212,43.5
201301,39.0
201302,37.8
201303,39.3
201304,54.4
201305,62.0
201306,70.6
201307,71.6
201308,71.4
201309,67.7
201310,56.9
201311,42.7
201312,39.0
201401,27.0
201402,37.3
201403,43.7
201404,56.8
201405,64.6
201406,71.6
201407,70.6
201408,72.6
201409,68.4
201410,57.6
201411,41.0
201412,41.3
201501,34.0
201502,28.5
201503,47.8
201504,57.6
201505,66.3
201506,73.0
201507,75.0
201508,71.2
201509,67.6
201510,57.4
201511,51.9
201512,50.2
201601,32.2
201602,39.8
201603,52.1
201604,56.7
201605,62.9
201606,73.0
201607,76.6
201608,76.3
201609,71.8
201610,62.4
201611,51.1
201612,39.8
