Clay County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.8
201002,30.5
201003,44.9
201004,58.8
201005,66.2
201006,75.5
201007,76.7
201008,76.9
201009,68.4
201010,56.5
201011,46.6
201012,27.8
201101,30.4
201102,40.3
201103,47.5
201104,58.4
201105,63.5
201106,72.7
201107,77.7
201108,74.8
201109,66.3
201110,54.5
201111,48.6
201112,40.8
201201,38.3
201202,41.3
201203,56.7
201204,56.6
201205,67.6
201206,70.8
201207,78.1
201208,72.9
201209,66.4
201210,54.4
201211,42.6
201212,42.1
201301,37.1
201302,37.5
201303,38.6
201304,55.0
201305,63.2
201306,71.9
201307,73.6
201308,72.7
201309,68.3
201310,57.6
201311,42.1
201312,38.0
201401,26.8
201402,36.2
201403,42.6
201404,57.9
201405,65.2
201406,73.6
201407,72.2
201408,73.9
201409,69.1
201410,57.2
201411,39.7
201412,40.4
201501,33.0
201502,27.7
201503,46.1
201504,57.7
201505,66.9
201506,73.5
201507,76.0
201508,72.9
201509,69.2
201510,57.3
201511,50.6
201512,49.5
201601,31.3
201602,38.7
201603,51.6
201604,57.1
201605,62.1
201606,73.4
201607,77.6
201608,77.3
201609,71.5
201610,61.8
201611,49.0
201612,38.3
