Peoria County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,18.6
201002,23.4
201003,43.2
201004,58.7
201005,62.8
201006,74.3
201007,77.5
201008,75.8
201009,66.5
201010,55.2
201011,42.7
201012,22.3
201101,20.3
201102,27.8
201103,40.3
201104,51.0
201105,61.8
201106,72.0
201107,80.0
201108,74.5
201109,62.7
201110,54.5
201111,44.0
201112,34.6
201201,30.5
201202,34.0
201203,54.3
201204,53.7
201205,67.2
201206,72.2
201207,81.1
201208,72.6
201209,64.0
201210,51.2
201211,40.6
201212,34.8
201301,27.2
201302,28.2
201303,33.2
201304,49.3
201305,63.7
201306,71.1
201307,73.5
201308,73.4
201309,68.5
201310,53.8
201311,37.5
201312,23.7
201401,17.4
201402,16.7
201403,33.2
201404,52.0
201405,64.6
201406,73.4
201407,70.9
201408,74.1
201409,65.0
201410,54.1
201411,34.1
201412,32.8
201501,24.6
201502,17.8
201503,39.2
201504,54.8
201505,65.7
201506,71.7
201507,74.7
201508,71.8
201509,71.2
201510,55.8
201511,46.6
201512,40.2
201601,25.6
201602,32.3
201603,46.4
201604,52.2
201605,62.3
201606,74.3
201607,74.9
201608,75.0
201609,70.6
201610,59.0
201611,48.2
201612,27.6
