Lincoln County, Wyoming, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.9
201002,19.3
201003,29.4
201004,34.9
201005,39.7
201006,52.6
201007,60.8
201008,58.7
201009,52.4
201010,42.7
201011,25.8
201012,21.2
201101,17.0
201102,15.7
201103,26.6
201104,32.0
201105,40.9
201106,50.7
201107,61.1
201108,61.1
201109,53.1
201110,41.2
201111,24.4
201112,16.8
201201,20.6
201202,19.6
201203,33.4
201204,40.1
201205,45.9
201206,55.5
201207,64.3
201208,62.9
201209,53.9
201210,39.5
201211,32.1
201212,17.6
201301,14.9
201302,18.8
201303,28.8
201304,33.4
201305,46.6
201306,56.6
201307,64.4
201308,62.3
201309,52.6
201310,38.0
201311,29.3
201312,15.5
201401,20.7
201402,22.6
201403,31.2
201404,35.9
201405,47.6
201406,52.2
201407,63.0
201408,57.9
201409,52.9
201410,43.2
201411,26.9
201412,23.5
201501,24.4
201502,28.4
201503,35.1
201504,38.6
201505,45.6
201506,59.5
201507,58.6
201508,59.8
201509,54.6
201510,46.1
201511,25.3
201512,17.4
201601,18.3
201602,25.5
201603,31.0
201604,39.8
201605,45.2
201606,58.5
201607,61.6
201608,59.8
201609,51.6
201610,42.2
201611,33.4
201612,15.2
