Washington County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,47.6
201002,46.4
201003,57.7
201004,67.5
201005,78.2
201006,82.6
201007,83.3
201008,86.6
201009,79.7
201010,69.7
201011,60.9
201012,53.3
201101,48.9
201102,53.8
201103,65.3
201104,73.4
201105,76.9
201106,85.2
201107,87.4
201108,89.8
201109,82.2
201110,69.2
201111,62.2
201112,52.7
201201,56.0
201202,57.6
201203,67.0
201204,72.2
201205,77.5
201206,83.0
201207,84.1
201208,86.0
201209,79.2
201210,68.9
201211,61.4
201212,55.4
201301,53.4
201302,57.1
201303,59.0
201304,65.4
201305,74.0
201306,82.8
201307,83.6
201308,85.1
201309,81.1
201310,69.0
201311,55.9
201312,49.1
201401,47.3
201402,51.8
201403,56.6
201404,67.5
201405,72.2
201406,81.0
201407,82.5
201408,84.1
201409,79.7
201410,72.1
201411,54.9
201412,55.7
201501,47.6
201502,51.7
201503,59.1
201504,70.5
201505,75.3
201506,81.3
201507,84.4
201508,84.6
201509,79.8
201510,72.5
201511,62.1
201512,57.9
201601,51.2
201602,58.9
201603,64.8
201604,68.8
201605,73.7
201606,81.8
201607,85.7
201608,83.2
201609,81.3
201610,73.7
201611,66.0
201612,55.6
