Johnson County, Wyoming, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,25.8
201002,23.5
201003,37.4
201004,40.6
201005,45.3
201006,58.4
201007,66.4
201008,66.9
201009,57.7
201010,49.6
201011,29.8
201012,24.7
201101,22.3
201102,19.4
201103,33.8
201104,38.5
201105,45.0
201106,58.2
201107,70.3
201108,69.0
201109,58.9
201110,47.5
201111,31.4
201112,25.1
201201,26.6
201202,24.9
201203,42.3
201204,46.2
201205,50.7
201206,64.4
201207,73.2
201208,68.3
201209,59.5
201210,42.0
201211,35.8
201212,24.4
201301,24.1
201302,25.2
201303,31.9
201304,35.3
201305,52.1
201306,61.4
201307,70.0
201308,69.5
201309,59.5
201310,40.2
201311,32.9
201312,18.9
201401,25.2
201402,17.9
201403,33.1
201404,41.1
201405,51.3
201406,57.3
201407,67.8
201408,64.7
201409,57.0
201410,48.9
201411,27.9
201412,26.6
201501,27.0
201502,28.4
201503,39.8
201504,42.8
201505,47.4
201506,63.9
201507,65.9
201508,66.6
201509,61.8
201510,50.0
201511,31.6
201512,23.8
201601,26.5
201602,32.6
201603,36.6
201604,43.1
201605,49.2
201606,65.7
201607,69.2
201608,65.6
201609,56.8
201610,48.0
201611,40.0
201612,16.7
