Union County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.2
201002,33.3
201003,45.6
201004,59.2
201005,67.7
201006,76.0
201007,78.0
201008,77.8
201009,69.2
201010,56.7
201011,48.0
201012,30.2
201101,33.2
201102,42.2
201103,49.5
201104,58.6
201105,64.8
201106,73.9
201107,78.0
201108,75.8
201109,67.8
201110,56.1
201111,49.6
201112,42.5
201201,40.2
201202,43.6
201203,57.9
201204,58.8
201205,69.3
201206,72.2
201207,79.1
201208,73.9
201209,68.2
201210,55.9
201211,44.5
201212,44.0
201301,39.6
201302,39.4
201303,41.0
201304,55.7
201305,63.9
201306,72.8
201307,74.1
201308,73.5
201309,69.0
201310,58.7
201311,43.7
201312,39.9
201401,28.3
201402,39.3
201403,45.0
201404,57.9
201405,65.5
201406,73.9
201407,72.5
201408,73.6
201409,69.8
201410,57.9
201411,40.9
201412,42.0
201501,34.8
201502,29.8
201503,48.3
201504,58.4
201505,67.6
201506,74.8
201507,75.8
201508,73.2
201509,69.4
201510,58.3
201511,51.6
201512,50.0
201601,32.4
201602,40.4
201603,52.2
201604,58.0
201605,63.8
201606,74.4
201607,78.2
201608,78.1
201609,72.9
201610,62.0
201611,50.4
201612,39.6
