Lanier County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,46.6
201002,45.7
201003,54.6
201004,65.8
201005,75.9
201006,82.1
201007,82.6
201008,83.1
201009,77.8
201010,67.1
201011,57.4
201012,43.5
201101,45.4
201102,55.0
201103,61.7
201104,68.0
201105,73.2
201106,81.8
201107,81.8
201108,83.3
201109,75.7
201110,64.6
201111,59.2
201112,55.3
201201,53.6
201202,56.8
201203,67.7
201204,68.0
201205,74.8
201206,76.6
201207,82.2
201208,79.1
201209,76.1
201210,68.2
201211,55.2
201212,55.4
201301,57.0
201302,53.3
201303,53.6
201304,65.9
201305,70.3
201306,79.6
201307,79.7
201308,80.7
201309,77.2
201310,68.7
201311,57.7
201312,56.6
201401,45.2
201402,54.8
201403,55.9
201404,65.5
201405,72.8
201406,79.3
201407,80.6
201408,81.4
201409,78.1
201410,67.5
201411,52.5
201412,55.3
201501,49.4
201502,48.2
201503,63.0
201504,70.3
201505,73.8
201506,80.1
201507,82.0
201508,81.1
201509,75.5
201510,68.0
201511,64.1
201512,62.2
201601,48.7
201602,53.4
201603,63.9
201604,66.8
201605,72.7
201606,80.7
201607,83.3
201608,81.9
201609,77.9
201610,69.2
201611,60.3
201612,57.6
