Franklin County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.7
201002,25.1
201003,43.5
201004,57.0
201005,64.8
201006,74.0
201007,76.1
201008,75.4
201009,67.8
201010,56.1
201011,42.7
201012,24.4
201101,24.6
201102,33.5
201103,43.0
201104,54.4
201105,61.6
201106,71.8
201107,79.3
201108,73.7
201109,63.8
201110,53.3
201111,47.6
201112,37.4
201201,32.9
201202,36.0
201203,54.9
201204,52.6
201205,67.7
201206,71.0
201207,80.0
201208,72.5
201209,63.8
201210,52.3
201211,40.0
201212,38.6
201301,30.4
201302,30.4
201303,35.3
201304,52.1
201305,64.5
201306,70.8
201307,72.4
201308,71.5
201309,66.6
201310,54.2
201311,39.4
201312,31.8
201401,19.5
201402,24.7
201403,36.4
201404,53.6
201405,63.3
201406,72.1
201407,69.2
201408,72.7
201409,64.4
201410,54.3
201411,36.7
201412,35.6
201501,27.7
201502,20.1
201503,39.2
201504,54.2
201505,66.5
201506,71.5
201507,73.4
201508,70.2
201509,69.2
201510,55.3
201511,47.5
201512,43.6
201601,27.9
201602,35.2
201603,48.3
201604,53.0
201605,60.4
201606,72.9
201607,74.5
201608,76.2
201609,69.8
201610,59.6
201611,46.5
201612,31.4
