Brunswick County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,40.8
201002,41.8
201003,52.6
201004,63.4
201005,72.3
201006,81.8
201007,81.4
201008,80.9
201009,76.5
201010,65.2
201011,54.5
201012,37.6
201101,39.8
201102,50.0
201103,54.9
201104,64.4
201105,70.7
201106,80.7
201107,81.8
201108,80.7
201109,75.0
201110,62.4
201111,56.8
201112,51.6
201201,49.0
201202,50.8
201203,62.0
201204,62.8
201205,72.2
201206,74.2
201207,83.5
201208,78.4
201209,73.5
201210,63.8
201211,49.9
201212,52.1
201301,50.2
201302,47.2
201303,47.9
201304,61.2
201305,68.6
201306,77.0
201307,79.4
201308,77.5
201309,73.2
201310,64.4
201311,52.8
201312,50.6
201401,41.3
201402,47.4
201403,49.4
201404,63.4
201405,72.3
201406,77.8
201407,78.8
201408,78.0
201409,74.8
201410,65.8
201411,50.3
201412,49.2
201501,44.7
201502,40.1
201503,54.6
201504,63.9
201505,70.7
201506,80.4
201507,81.4
201508,79.0
201509,75.6
201510,64.8
201511,59.4
201512,60.1
201601,42.9
201602,48.4
201603,60.6
201604,61.5
201605,69.4
201606,78.4
201607,82.8
201608,81.4
201609,76.7
201610,66.6
201611,54.5
201612,49.3
