Butte County, Idaho, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.4
201002,20.4
201003,32.4
201004,39.9
201005,43.7
201006,55.8
201007,64.6
201008,62.5
201009,56.0
201010,46.5
201011,27.0
201012,21.1
201101,16.4
201102,18.0
201103,29.6
201104,35.4
201105,45.6
201106,53.8
201107,65.4
201108,65.4
201109,58.6
201110,43.2
201111,26.5
201112,21.2
201201,22.5
201202,25.2
201203,35.6
201204,44.0
201205,49.5
201206,58.0
201207,68.8
201208,67.5
201209,57.7
201210,42.0
201211,33.2
201212,22.3
201301,12.8
201302,22.2
201303,33.0
201304,39.7
201305,51.2
201306,60.8
201307,70.6
201308,68.4
201309,56.9
201310,41.0
201311,31.2
201312,15.2
201401,23.9
201402,26.0
201403,35.5
201404,41.5
201405,52.6
201406,58.1
201407,69.9
201408,62.3
201409,56.7
201410,46.5
201411,28.6
201412,25.1
201501,24.0
201502,33.0
201503,39.7
201504,42.2
201505,50.7
201506,64.7
201507,64.7
201508,65.2
201509,57.5
201510,49.3
201511,26.7
201512,17.5
201601,17.7
201602,24.2
201603,34.8
201604,45.9
201605,49.4
201606,62.4
201607,65.9
201608,64.8
201609,54.1
201610,44.0
201611,35.5
201612,13.4
