Amite County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.2
201002,43.1
201003,53.8
201004,66.8
201005,76.1
201006,81.6
201007,82.5
201008,83.1
201009,77.6
201010,66.8
201011,57.7
201012,45.6
201101,45.2
201102,52.5
201103,60.6
201104,69.0
201105,72.5
201106,82.4
201107,82.7
201108,84.3
201109,74.2
201110,63.2
201111,58.0
201112,51.4
201201,55.0
201202,55.5
201203,66.8
201204,67.6
201205,74.8
201206,79.6
201207,81.1
201208,80.2
201209,75.8
201210,63.9
201211,55.3
201212,54.6
201301,52.9
201302,53.2
201303,53.6
201304,64.3
201305,70.2
201306,79.8
201307,79.6
201308,80.3
201309,78.4
201310,67.8
201311,54.2
201312,49.7
201401,41.4
201402,50.0
201403,54.1
201404,64.7
201405,70.7
201406,78.6
201407,78.7
201408,80.3
201409,77.5
201410,67.6
201411,51.8
201412,53.4
201501,46.8
201502,46.6
201503,61.7
201504,69.3
201505,74.0
201506,79.4
201507,83.2
201508,81.4
201509,77.6
201510,69.3
201511,62.2
201512,59.2
201601,48.0
201602,53.6
201603,62.6
201604,66.8
201605,71.8
201606,80.4
201607,82.2
201608,81.5
201609,79.3
201610,70.2
201611,60.8
201612,54.5
