Lancaster County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.0
201002,33.0
201003,49.4
201004,60.4
201005,68.7
201006,79.1
201007,82.0
201008,79.4
201009,74.3
201010,61.2
201011,49.0
201012,32.5
201101,32.7
201102,42.9
201103,46.8
201104,60.5
201105,67.7
201106,76.3
201107,80.8
201108,77.4
201109,72.1
201110,59.4
201111,52.7
201112,45.6
201201,41.6
201202,43.0
201203,56.3
201204,56.8
201205,68.9
201206,73.1
201207,82.2
201208,78.1
201209,70.3
201210,60.8
201211,45.0
201212,45.2
201301,39.9
201302,38.2
201303,42.3
201304,57.7
201305,65.5
201306,74.6
201307,79.4
201308,74.4
201309,68.7
201310,61.0
201311,46.6
201312,42.3
201401,32.8
201402,37.7
201403,43.1
201404,55.4
201405,67.4
201406,73.9
201407,76.9
201408,73.5
201409,70.7
201410,61.3
201411,45.6
201412,42.2
201501,34.9
201502,29.3
201503,44.0
201504,57.3
201505,69.2
201506,75.8
201507,78.0
201508,75.6
201509,73.0
201510,59.1
201511,53.5
201512,52.5
201601,36.6
201602,39.9
201603,52.9
201604,55.9
201605,63.2
201606,73.8
201607,80.5
201608,79.5
201609,74.3
201610,62.3
201611,49.6
201612,41.2
