Austin County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,48.6
201002,47.8
201003,58.8
201004,68.2
201005,78.6
201006,83.1
201007,83.5
201008,86.6
201009,80.1
201010,70.2
201011,61.3
201012,54.2
201101,50.0
201102,54.8
201103,66.1
201104,73.7
201105,77.4
201106,85.2
201107,87.3
201108,89.7
201109,82.4
201110,69.8
201111,63.2
201112,53.6
201201,57.0
201202,58.4
201203,68.0
201204,72.8
201205,77.8
201206,82.8
201207,84.0
201208,86.0
201209,79.6
201210,69.5
201211,62.2
201212,57.0
201301,54.1
201302,58.7
201303,60.0
201304,66.4
201305,74.5
201306,83.2
201307,83.9
201308,84.9
201309,81.4
201310,70.0
201311,57.4
201312,50.3
201401,48.7
201402,53.6
201403,57.6
201404,68.5
201405,72.8
201406,81.6
201407,82.8
201408,84.6
201409,80.4
201410,73.3
201411,56.2
201412,56.6
201501,48.6
201502,53.0
201503,60.2
201504,71.2
201505,76.2
201506,81.7
201507,84.8
201508,84.8
201509,79.9
201510,72.9
201511,63.2
201512,58.7
201601,52.0
201602,60.0
201603,65.5
201604,69.8
201605,74.8
201606,82.2
201607,86.2
201608,84.0
201609,82.1
201610,74.7
201611,67.4
201612,57.0
