Mountrail County, North Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.9
201002,8.9
201003,30.0
201004,45.2
201005,50.0
201006,61.4
201007,67.1
201008,67.0
201009,53.6
201010,46.7
201011,25.6
201012,8.6
201101,7.0
201102,8.8
201103,17.5
201104,37.3
201105,49.5
201106,61.3
201107,69.5
201108,68.4
201109,58.6
201110,47.4
201111,28.8
201112,22.7
201201,20.2
201202,20.6
201203,39.9
201204,44.6
201205,53.1
201206,63.3
201207,73.1
201208,67.6
201209,58.3
201210,39.6
201211,25.4
201212,10.9
201301,10.2
201302,17.6
201303,15.4
201304,30.1
201305,52.2
201306,61.7
201307,66.3
201308,67.8
201309,60.9
201310,40.5
201311,24.8
201312,4.5
201401,9.8
201402,4.5
201403,22.2
201404,37.9
201405,52.7
201406,60.8
201407,65.7
201408,66.3
201409,56.6
201410,45.7
201411,19.0
201412,18.1
201501,16.6
201502,7.7
201503,33.2
201504,44.0
201505,51.7
201506,64.4
201507,68.8
201508,67.7
201509,59.9
201510,46.9
201511,31.2
201512,21.0
201601,15.6
201602,27.0
201603,35.7
201604,41.8
201605,56.8
201606,65.2
201607,68.6
201608,68.2
201609,57.5
201610,45.0
201611,38.6
201612,8.7
