Ontario County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.4
201002,24.9
201003,38.8
201004,51.0
201005,60.0
201006,66.9
201007,72.6
201008,69.9
201009,61.5
201010,50.3
201011,39.3
201012,24.7
201101,21.0
201102,23.5
201103,32.3
201104,46.0
201105,58.6
201106,66.9
201107,73.5
201108,69.1
201109,63.6
201110,50.4
201111,45.5
201112,34.2
201201,28.7
201202,32.3
201203,45.8
201204,44.4
201205,62.2
201206,66.6
201207,73.0
201208,69.7
201209,61.6
201210,51.9
201211,37.6
201212,34.4
201301,28.0
201302,25.3
201303,31.5
201304,44.9
201305,59.4
201306,65.0
201307,71.4
201308,67.2
201309,59.8
201310,52.1
201311,36.1
201312,27.9
201401,18.7
201402,19.6
201403,25.8
201404,44.4
201405,58.5
201406,67.1
201407,68.2
201408,66.6
201409,61.4
201410,52.6
201411,36.6
201412,31.9
201501,18.3
201502,10.8
201503,27.8
201504,45.1
201505,62.5
201506,64.1
201507,68.6
201508,67.8
201509,66.1
201510,49.0
201511,44.6
201512,40.8
201601,25.8
201602,28.4
201603,38.9
201604,41.5
201605,56.6
201606,65.5
201607,72.0
201608,73.6
201609,65.0
201610,52.4
201611,42.7
201612,29.5
