Gilpin County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.6
201002,20.3
201003,29.3
201004,35.2
201005,41.2
201006,54.7
201007,59.2
201008,57.8
201009,54.3
201010,42.4
201011,29.0
201012,27.6
201101,21.7
201102,20.2
201103,31.1
201104,34.1
201105,40.6
201106,53.5
201107,60.0
201108,60.1
201109,50.4
201110,41.1
201111,30.0
201112,23.4
201201,26.3
201202,22.0
201203,36.1
201204,41.0
201205,45.9
201206,59.3
201207,60.6
201208,59.0
201209,52.3
201210,40.3
201211,35.6
201212,23.2
201301,22.4
201302,21.1
201303,28.4
201304,31.1
201305,43.9
201306,56.1
201307,58.9
201308,58.2
201309,52.3
201310,37.8
201311,32.0
201312,21.7
201401,23.8
201402,23.9
201403,29.6
201404,35.3
201405,44.0
201406,53.2
201407,59.1
201408,55.3
201409,52.3
201410,44.0
201411,28.7
201412,25.4
201501,27.6
201502,26.8
201503,34.6
201504,37.3
201505,41.5
201506,56.6
201507,57.3
201508,58.8
201509,55.3
201510,45.2
201511,29.1
201512,22.9
201601,24.3
201602,28.5
201603,29.4
201604,36.0
201605,42.3
201606,58.1
201607,60.9
201608,55.6
201609,52.1
201610,45.6
201611,35.8
201612,23.0
