Bath County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.8
201002,27.3
201003,44.3
201004,55.8
201005,62.8
201006,72.0
201007,73.3
201008,72.3
201009,65.1
201010,54.1
201011,42.8
201012,25.0
201101,28.2
201102,37.5
201103,42.6
201104,55.0
201105,62.0
201106,69.2
201107,74.3
201108,71.4
201109,64.1
201110,52.0
201111,45.3
201112,38.2
201201,34.5
201202,38.2
201203,51.7
201204,52.8
201205,65.2
201206,66.1
201207,74.9
201208,69.8
201209,63.0
201210,52.5
201211,39.7
201212,39.0
201301,34.3
201302,32.1
201303,35.8
201304,52.9
201305,59.2
201306,68.6
201307,71.6
201308,68.0
201309,63.3
201310,54.0
201311,39.5
201312,35.8
201401,23.6
201402,32.6
201403,36.8
201404,52.0
201405,61.6
201406,69.1
201407,68.9
201408,67.6
201409,64.2
201410,53.5
201411,37.0
201412,37.6
201501,29.2
201502,24.5
201503,40.3
201504,52.6
201505,63.8
201506,70.3
201507,71.5
201508,68.9
201509,64.9
201510,53.1
201511,47.7
201512,45.7
201601,27.7
201602,33.3
201603,48.2
201604,53.0
201605,59.2
201606,68.3
201607,73.3
201608,73.7
201609,68.6
201610,56.7
201611,45.4
201612,34.8
