Laurens County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.7
201002,43.2
201003,52.8
201004,65.7
201005,74.6
201006,81.9
201007,83.7
201008,83.4
201009,77.9
201010,66.0
201011,55.5
201012,40.9
201101,42.7
201102,52.1
201103,58.8
201104,67.0
201105,73.5
201106,83.4
201107,83.0
201108,83.8
201109,75.2
201110,62.3
201111,57.0
201112,51.8
201201,51.3
201202,53.9
201203,66.5
201204,67.3
201205,75.0
201206,76.1
201207,83.6
201208,79.6
201209,75.3
201210,66.9
201211,53.9
201212,53.6
201301,54.4
201302,50.6
201303,51.2
201304,64.3
201305,69.7
201306,78.8
201307,79.4
201308,78.9
201309,75.6
201310,66.3
201311,53.9
201312,53.0
201401,41.4
201402,51.5
201403,54.1
201404,64.4
201405,72.9
201406,79.6
201407,80.4
201408,80.7
201409,77.0
201410,67.5
201411,51.7
201412,52.8
201501,46.4
201502,46.1
201503,60.3
201504,68.5
201505,73.8
201506,81.2
201507,83.1
201508,80.7
201509,75.1
201510,66.0
201511,59.9
201512,60.5
201601,46.2
201602,52.4
201603,62.1
201604,65.2
201605,72.5
201606,81.0
201607,84.6
201608,83.3
201609,78.8
201610,69.5
201611,60.2
201612,54.5
