Coke County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.6
201002,43.3
201003,54.0
201004,64.2
201005,72.0
201006,82.9
201007,80.2
201008,84.3
201009,77.0
201010,65.4
201011,54.9
201012,47.9
201101,42.4
201102,47.3
201103,61.2
201104,70.3
201105,74.6
201106,86.9
201107,87.8
201108,87.5
201109,76.2
201110,65.7
201111,54.5
201112,43.7
201201,47.6
201202,50.0
201203,61.3
201204,70.5
201205,75.3
201206,82.7
201207,83.8
201208,84.1
201209,75.7
201210,63.7
201211,57.6
201212,48.6
201301,46.7
201302,49.6
201303,57.1
201304,63.4
201305,73.0
201306,81.8
201307,80.6
201308,82.9
201309,77.4
201310,65.5
201311,51.1
201312,42.9
201401,42.5
201402,46.5
201403,53.6
201404,65.7
201405,72.6
201406,79.6
201407,82.7
201408,82.4
201409,76.0
201410,70.3
201411,50.5
201412,50.9
201501,42.2
201502,47.3
201503,54.4
201504,65.9
201505,70.8
201506,78.0
201507,82.4
201508,84.3
201509,79.0
201510,68.3
201511,54.8
201512,49.2
201601,45.1
201602,53.2
201603,59.7
201604,64.2
201605,70.8
201606,77.8
201607,85.8
201608,82.0
201609,75.6
201610,69.9
201611,60.2
201612,47.8
