Pulaski County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.3
201002,29.8
201003,44.8
201004,58.8
201005,67.0
201006,76.6
201007,77.4
201008,77.2
201009,68.6
201010,56.6
201011,47.0
201012,28.3
201101,30.0
201102,38.8
201103,47.8
201104,58.1
201105,63.4
201106,73.3
201107,78.4
201108,75.2
201109,66.0
201110,54.6
201111,49.3
201112,40.6
201201,38.8
201202,40.9
201203,57.0
201204,56.8
201205,68.3
201206,71.0
201207,78.6
201208,72.6
201209,66.2
201210,54.1
201211,42.6
201212,43.0
201301,37.0
201302,36.9
201303,38.8
201304,55.0
201305,63.6
201306,71.9
201307,72.8
201308,72.7
201309,68.1
201310,57.0
201311,42.5
201312,38.1
201401,25.9
201402,34.8
201403,41.1
201404,56.3
201405,64.6
201406,72.6
201407,71.4
201408,73.5
201409,67.8
201410,56.2
201411,39.3
201412,40.3
201501,32.0
201502,25.6
201503,44.2
201504,56.9
201505,67.1
201506,73.1
201507,75.4
201508,72.0
201509,68.9
201510,56.9
201511,50.3
201512,48.7
201601,30.4
201602,38.7
201603,51.5
201604,56.8
201605,62.1
201606,73.6
201607,77.1
201608,76.9
201609,71.3
201610,61.8
201611,49.2
201612,37.3
