Lincoln County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.4
201002,34.5
201003,47.4
201004,61.2
201005,69.8
201006,78.6
201007,80.4
201008,81.2
201009,73.2
201010,60.2
201011,51.1
201012,34.8
201101,35.2
201102,45.0
201103,51.6
201104,62.4
201105,66.8
201106,77.7
201107,80.1
201108,78.2
201109,68.2
201110,57.1
201111,51.9
201112,44.1
201201,44.4
201202,45.9
201203,60.9
201204,61.3
201205,71.3
201206,75.2
201207,81.3
201208,76.2
201209,69.3
201210,57.8
201211,46.8
201212,46.7
201301,42.4
201302,41.8
201303,44.8
201304,58.5
201305,65.8
201306,74.7
201307,75.3
201308,74.9
201309,71.5
201310,60.8
201311,45.8
201312,41.7
201401,31.5
201402,40.0
201403,46.9
201404,59.7
201405,67.9
201406,75.4
201407,74.2
201408,76.5
201409,72.2
201410,61.1
201411,44.2
201412,44.1
201501,37.4
201502,33.1
201503,50.9
201504,61.7
201505,68.4
201506,76.4
201507,78.7
201508,74.6
201509,71.0
201510,60.2
201511,54.8
201512,52.5
201601,36.6
201602,44.2
201603,55.5
201604,60.6
201605,66.6
201606,77.5
201607,80.3
201608,79.8
201609,75.0
201610,65.5
201611,54.0
201612,43.2
