Rockingham County, New Hampshire, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.9
201002,29.4
201003,40.7
201004,49.8
201005,59.9
201006,67.2
201007,74.1
201008,69.6
201009,64.3
201010,49.9
201011,40.2
201012,28.3
201101,21.1
201102,23.6
201103,34.2
201104,46.7
201105,57.6
201106,64.5
201107,72.9
201108,69.7
201109,64.0
201110,51.8
201111,44.2
201112,34.4
201201,28.4
201202,31.9
201203,43.7
201204,48.9
201205,59.2
201206,64.6
201207,72.6
201208,71.8
201209,61.4
201210,52.8
201211,38.1
201212,32.7
201301,25.9
201302,27.3
201303,34.7
201304,46.4
201305,56.8
201306,66.8
201307,73.9
201308,68.2
201309,61.1
201310,50.7
201311,37.9
201312,26.5
201401,22.3
201402,22.7
201403,27.9
201404,45.1
201405,56.6
201406,65.6
201407,71.9
201408,66.9
201409,61.5
201410,52.7
201411,37.7
201412,33.2
201501,20.1
201502,12.8
201503,28.8
201504,44.4
201505,61.5
201506,63.1
201507,70.4
201508,71.0
201509,66.0
201510,49.0
201511,43.4
201512,38.9
201601,27.8
201602,29.5
201603,39.3
201604,44.5
201605,56.5
201606,65.7
201607,72.5
201608,72.1
201609,63.8
201610,50.6
201611,41.2
201612,28.9
