Hampshire County, Massachusetts, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.8
201002,28.1
201003,41.0
201004,50.3
201005,60.2
201006,66.9
201007,73.4
201008,69.7
201009,64.0
201010,50.6
201011,39.9
201012,25.9
201101,20.1
201102,23.8
201103,34.3
201104,47.3
201105,59.5
201106,65.3
201107,72.3
201108,68.9
201109,64.9
201110,51.7
201111,44.0
201112,34.3
201201,28.3
201202,32.8
201203,44.2
201204,47.7
201205,61.5
201206,65.2
201207,72.7
201208,70.6
201209,61.3
201210,52.7
201211,38.1
201212,32.6
201301,25.1
201302,27.2
201303,33.9
201304,45.6
201305,57.9
201306,66.4
201307,74.7
201308,67.3
201309,59.9
201310,51.2
201311,37.1
201312,27.5
201401,20.6
201402,21.9
201403,27.4
201404,45.8
201405,57.4
201406,66.0
201407,70.5
201408,66.8
201409,61.8
201410,52.2
201411,37.4
201412,32.5
201501,19.1
201502,12.6
201503,28.0
201504,45.2
201505,62.7
201506,63.8
201507,70.1
201508,70.2
201509,65.8
201510,49.0
201511,43.7
201512,40.0
201601,26.8
201602,29.2
201603,40.7
201604,44.9
201605,57.4
201606,65.6
201607,72.0
201608,71.8
201609,64.1
201610,50.9
201611,40.3
201612,28.5
