Jennings County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,26.7
201002,27.0
201003,45.2
201004,58.9
201005,65.8
201006,75.3
201007,77.3
201008,77.0
201009,69.3
201010,56.9
201011,44.2
201012,25.9
201101,26.3
201102,35.6
201103,44.6
201104,56.1
201105,63.2
201106,73.0
201107,79.8
201108,74.9
201109,65.4
201110,54.8
201111,49.1
201112,38.6
201201,34.9
201202,38.0
201203,56.4
201204,54.5
201205,69.1
201206,71.7
201207,80.6
201208,73.6
201209,65.6
201210,53.9
201211,41.3
201212,40.1
201301,32.9
201302,32.8
201303,37.2
201304,53.7
201305,65.6
201306,71.6
201307,73.4
201308,73.0
201309,68.2
201310,55.6
201311,41.1
201312,33.1
201401,22.9
201402,27.3
201403,38.6
201404,55.4
201405,64.6
201406,73.0
201407,70.3
201408,73.3
201409,65.5
201410,55.6
201411,37.2
201412,36.2
201501,29.6
201502,22.2
201503,40.9
201504,54.9
201505,66.4
201506,72.2
201507,74.1
201508,71.2
201509,69.6
201510,57.2
201511,48.6
201512,44.7
201601,29.7
201602,36.7
201603,49.5
201604,54.9
201605,61.7
201606,74.0
201607,75.3
201608,76.9
201609,71.0
201610,61.5
201611,48.2
201612,32.9
