Orangeburg County, South Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.4
201002,42.8
201003,53.5
201004,65.3
201005,75.0
201006,82.8
201007,82.8
201008,82.4
201009,77.2
201010,65.2
201011,55.0
201012,39.6
201101,41.8
201102,51.9
201103,57.5
201104,66.9
201105,72.8
201106,82.2
201107,84.0
201108,82.3
201109,75.2
201110,61.7
201111,56.4
201112,51.8
201201,49.3
201202,52.2
201203,63.9
201204,65.2
201205,73.8
201206,75.0
201207,83.3
201208,78.6
201209,74.3
201210,64.8
201211,51.2
201212,52.0
201301,52.2
201302,47.6
201303,49.6
201304,63.2
201305,69.0
201306,78.3
201307,79.5
201308,77.9
201309,74.3
201310,65.5
201311,53.1
201312,51.5
201401,41.1
201402,49.5
201403,51.4
201404,64.4
201405,72.9
201406,78.6
201407,80.5
201408,79.5
201409,74.7
201410,66.0
201411,50.4
201412,50.2
201501,45.0
201502,42.8
201503,57.9
201504,66.0
201505,72.1
201506,81.3
201507,83.1
201508,80.2
201509,74.9
201510,64.4
201511,59.6
201512,60.0
201601,44.3
201602,49.3
201603,61.7
201604,64.2
201605,71.3
201606,80.5
201607,84.5
201608,82.1
201609,77.4
201610,67.0
201611,55.9
201612,50.5
