Hood County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.2
201002,41.5
201003,54.2
201004,65.2
201005,74.6
201006,84.1
201007,83.8
201008,87.0
201009,78.3
201010,66.6
201011,56.9
201012,48.3
201101,42.6
201102,48.4
201103,60.6
201104,70.3
201105,72.4
201106,86.1
201107,90.0
201108,91.1
201109,77.9
201110,66.4
201111,56.3
201112,45.8
201201,48.8
201202,51.2
201203,62.9
201204,70.0
201205,76.1
201206,81.3
201207,84.9
201208,84.2
201209,77.2
201210,64.6
201211,58.2
201212,50.1
201301,47.8
201302,51.4
201303,55.2
201304,61.0
201305,71.6
201306,81.4
201307,82.3
201308,84.6
201309,79.5
201310,66.3
201311,51.5
201312,42.4
201401,43.3
201402,45.0
201403,53.5
201404,64.8
201405,72.0
201406,79.3
201407,81.8
201408,83.6
201409,77.5
201410,70.4
201411,50.4
201412,50.1
201501,43.7
201502,46.0
201503,54.9
201504,66.2
201505,71.1
201506,80.2
201507,84.1
201508,84.2
201509,80.0
201510,69.1
201511,56.2
201512,51.2
201601,45.4
201602,54.2
201603,59.5
201604,66.0
201605,70.9
201606,81.0
201607,85.0
201608,83.0
201609,78.6
201610,71.0
201611,61.2
201612,48.2
