Claiborne County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.0
201002,32.1
201003,44.7
201004,58.3
201005,66.5
201006,75.1
201007,76.7
201008,76.8
201009,68.3
201010,56.1
201011,47.2
201012,28.6
201101,31.7
201102,41.1
201103,48.3
201104,58.0
201105,63.9
201106,72.8
201107,77.1
201108,74.2
201109,66.6
201110,55.0
201111,48.6
201112,41.2
201201,38.6
201202,42.1
201203,56.4
201204,57.4
201205,67.8
201206,70.6
201207,77.6
201208,72.4
201209,66.8
201210,54.6
201211,43.1
201212,42.6
201301,38.0
201302,37.9
201303,39.3
201304,54.5
201305,62.6
201306,71.6
201307,72.9
201308,72.2
201309,67.7
201310,57.6
201311,42.5
201312,38.5
201401,26.4
201402,37.7
201403,43.3
201404,56.5
201405,64.1
201406,72.7
201407,70.9
201408,72.2
201409,68.6
201410,56.7
201411,39.4
201412,40.8
201501,33.2
201502,28.0
201503,46.3
201504,57.0
201505,66.0
201506,73.2
201507,74.3
201508,71.6
201509,68.0
201510,57.0
201511,50.1
201512,48.6
201601,30.4
201602,38.9
201603,50.4
201604,56.2
201605,62.0
201606,72.7
201607,76.7
201608,76.2
201609,71.1
201610,60.4
201611,48.8
201612,38.0
