Montour County, Pennsylvania, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.4
201002,27.8
201003,44.1
201004,54.0
201005,61.5
201006,70.5
201007,74.7
201008,70.9
201009,64.0
201010,51.8
201011,41.2
201012,27.1
201101,23.2
201102,28.3
201103,36.4
201104,49.7
201105,62.1
201106,69.2
201107,75.2
201108,69.8
201109,64.8
201110,51.3
201111,44.7
201112,35.3
201201,30.0
201202,34.4
201203,47.9
201204,49.2
201205,64.6
201206,67.6
201207,75.8
201208,71.0
201209,62.8
201210,53.0
201211,38.4
201212,36.2
201301,28.5
201302,28.3
201303,35.5
201304,49.4
201305,59.5
201306,68.9
201307,74.7
201308,69.0
201309,61.6
201310,54.4
201311,38.0
201312,30.4
201401,19.5
201402,22.7
201403,30.8
201404,47.8
201405,59.9
201406,68.6
201407,71.0
201408,67.6
201409,63.4
201410,53.8
201411,37.4
201412,34.1
201501,22.7
201502,16.8
201503,31.3
201504,48.4
201505,64.3
201506,68.2
201507,71.5
201508,70.0
201509,67.1
201510,51.0
201511,45.5
201512,41.5
201601,26.2
201602,31.2
201603,44.0
201604,47.2
201605,58.8
201606,68.5
201607,75.2
201608,74.3
201609,67.4
201610,54.0
201611,42.8
201612,32.1
