Custer County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.1
201002,24.4
201003,40.3
201004,51.5
201005,55.4
201006,68.6
201007,73.9
201008,73.6
201009,63.2
201010,53.0
201011,36.6
201012,25.8
201101,19.9
201102,25.4
201103,36.5
201104,47.9
201105,55.5
201106,67.5
201107,76.6
201108,73.3
201109,59.6
201110,52.0
201111,37.7
201112,28.3
201201,30.8
201202,28.4
201203,50.4
201204,52.6
201205,61.4
201206,72.9
201207,79.2
201208,72.5
201209,63.2
201210,47.6
201211,38.5
201212,26.9
201301,25.9
201302,28.6
201303,34.7
201304,42.8
201305,58.2
201306,68.1
201307,72.1
201308,73.6
201309,67.7
201310,49.1
201311,35.6
201312,23.7
201401,26.1
201402,21.6
201403,35.3
201404,48.3
201405,57.5
201406,68.0
201407,70.1
201408,72.2
201409,62.5
201410,52.7
201411,32.4
201412,27.6
201501,27.8
201502,26.6
201503,43.6
201504,51.2
201505,56.2
201506,69.2
201507,73.4
201508,70.2
201509,69.0
201510,53.9
201511,40.6
201512,30.5
201601,28.0
201602,36.2
201603,44.0
201604,50.0
201605,56.6
201606,72.5
201607,73.2
201608,71.8
201609,64.5
201610,55.1
201611,44.1
201612,24.4
