Matanuska-Susitna Borough, Alaska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.5
201002,17.8
201003,18.5
201004,28.4
201005,41.2
201006,46.6
201007,48.9
201008,49.4
201009,40.9
201010,29.3
201011,19.2
201012,3.3
201101,11.3
201102,8.9
201103,14.4
201104,27.4
201105,39.5
201106,47.5
201107,50.1
201108,46.7
201109,40.4
201110,29.0
201111,5.3
201112,15.8
201201,-5.9
201202,19.0
201203,11.0
201204,29.8
201205,36.9
201206,47.5
201207,48.8
201208,47.6
201209,39.1
201210,24.7
201211,9.3
201212,6.7
201301,16.4
201302,17.7
201303,15.2
201304,17.0
201305,35.6
201306,52.3
201307,54.0
201308,49.8
201309,39.2
201310,33.8
201311,14.3
201312,8.6
201401,25.5
201402,9.3
201403,18.0
201404,27.9
201405,42.8
201406,45.8
201407,51.7
201408,49.5
201409,41.2
201410,25.0
201411,23.2
201412,22.4
201501,12.3
201502,16.6
201503,20.0
201504,29.9
201505,42.7
201506,50.2
201507,51.8
201508,48.7
201509,37.4
201510,32.5
201511,17.4
201512,14.1
201601,21.0
201602,22.4
201603,24.4
201604,34.0
201605,42.9
201606,49.9
201607,54.0
201608,51.4
201609,41.6
201610,28.2
201611,17.6
201612,9.1
