Greene County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,38.9
201002,38.7
201003,52.0
201004,63.4
201005,72.0
201006,81.5
201007,81.1
201008,80.0
201009,75.2
201010,63.0
201011,51.8
201012,34.8
201101,38.0
201102,47.8
201103,52.3
201104,63.2
201105,69.6
201106,79.0
201107,82.3
201108,79.2
201109,73.3
201110,60.2
201111,55.1
201112,49.3
201201,46.4
201202,47.3
201203,60.0
201204,60.3
201205,71.3
201206,73.6
201207,82.3
201208,77.6
201209,71.4
201210,61.7
201211,47.2
201212,49.7
201301,45.2
201302,43.4
201303,45.8
201304,60.7
201305,67.3
201306,76.3
201307,79.5
201308,76.6
201309,70.5
201310,62.1
201311,50.1
201312,47.5
201401,38.6
201402,44.3
201403,46.7
201404,61.3
201405,71.2
201406,76.7
201407,77.6
201408,75.9
201409,73.1
201410,63.5
201411,47.9
201412,45.9
201501,41.6
201502,36.2
201503,51.7
201504,61.9
201505,70.4
201506,80.3
201507,80.5
201508,77.8
201509,74.1
201510,61.8
201511,56.6
201512,57.5
201601,40.8
201602,45.4
201603,58.4
201604,60.1
201605,67.9
201606,76.9
201607,82.0
201608,81.3
201609,75.6
201610,65.4
201611,52.9
201612,45.3
