Van Buren County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.9
201002,26.2
201003,40.4
201004,53.4
201005,61.3
201006,69.0
201007,75.2
201008,73.9
201009,63.4
201010,53.3
201011,41.3
201012,25.6
201101,21.6
201102,25.7
201103,34.8
201104,46.5
201105,59.1
201106,69.1
201107,75.7
201108,70.7
201109,60.8
201110,52.4
201111,44.0
201112,34.6
201201,29.4
201202,32.0
201203,50.9
201204,48.4
201205,63.0
201206,69.0
201207,77.7
201208,69.4
201209,62.6
201210,50.7
201211,39.3
201212,35.3
201301,27.8
201302,25.6
201303,31.4
201304,45.2
201305,61.6
201306,67.4
201307,71.2
201308,68.8
201309,63.8
201310,52.3
201311,37.7
201312,25.7
201401,16.6
201402,18.4
201403,28.4
201404,46.9
201405,58.6
201406,69.4
201407,66.8
201408,70.1
201409,62.0
201410,51.0
201411,34.8
201412,33.0
201501,21.8
201502,15.2
201503,33.4
201504,48.7
201505,61.2
201506,66.6
201507,69.2
201508,68.7
201509,67.2
201510,52.7
201511,44.9
201512,40.1
201601,26.1
201602,29.6
201603,41.6
201604,47.2
201605,58.3
201606,68.6
201607,73.2
201608,73.7
201609,67.8
201610,56.1
201611,45.5
201612,27.6
