Jasper County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.7
201002,27.6
201003,45.4
201004,60.3
201005,66.5
201006,77.1
201007,78.8
201008,77.7
201009,68.6
201010,57.5
201011,44.4
201012,27.0
201101,25.4
201102,34.0
201103,44.5
201104,56.7
201105,64.2
201106,74.6
201107,80.5
201108,75.6
201109,65.3
201110,55.9
201111,48.3
201112,38.0
201201,34.6
201202,37.9
201203,57.6
201204,56.2
201205,69.8
201206,73.2
201207,83.4
201208,74.4
201209,65.4
201210,53.2
201211,42.2
201212,38.8
201301,31.2
201302,33.2
201303,36.7
201304,52.8
201305,65.0
201306,71.9
201307,73.3
201308,73.4
201309,69.4
201310,55.7
201311,40.3
201312,30.0
201401,22.6
201402,23.3
201403,37.7
201404,55.1
201405,65.2
201406,74.2
201407,70.6
201408,74.1
201409,65.3
201410,55.8
201411,36.4
201412,35.2
201501,28.5
201502,21.0
201503,39.8
201504,55.2
201505,66.4
201506,73.2
201507,75.4
201508,72.5
201509,70.2
201510,57.4
201511,48.4
201512,43.4
201601,29.4
201602,35.4
201603,49.6
201604,54.4
201605,62.4
201606,75.8
201607,76.2
201608,76.6
201609,71.1
201610,61.4
201611,48.3
201612,30.6
