Nacogdoches County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.4
201002,43.3
201003,54.6
201004,66.6
201005,77.2
201006,83.9
201007,83.8
201008,87.1
201009,79.5
201010,67.6
201011,58.3
201012,48.7
201101,44.6
201102,50.8
201103,61.3
201104,70.5
201105,73.4
201106,84.9
201107,87.0
201108,89.8
201109,78.6
201110,66.8
201111,58.8
201112,48.1
201201,52.4
201202,53.5
201203,65.8
201204,70.0
201205,75.9
201206,81.1
201207,82.9
201208,83.9
201209,77.6
201210,65.2
201211,57.0
201212,52.9
201301,49.9
201302,52.8
201303,55.4
201304,63.7
201305,72.2
201306,81.4
201307,81.6
201308,84.2
201309,80.6
201310,67.2
201311,52.3
201312,47.0
201401,43.3
201402,48.2
201403,53.7
201404,63.8
201405,70.8
201406,78.8
201407,79.8
201408,81.0
201409,77.8
201410,68.8
201411,51.9
201412,51.1
201501,44.9
201502,46.8
201503,56.3
201504,68.2
201505,72.8
201506,79.8
201507,84.0
201508,82.7
201509,79.2
201510,69.5
201511,60.1
201512,54.8
201601,47.6
201602,54.4
201603,62.0
201604,66.9
201605,71.4
201606,80.0
201607,84.6
201608,82.8
201609,79.2
201610,70.6
201611,62.4
201612,52.3
