Greenlee County, Arizona, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.0
201002,40.4
201003,45.5
201004,53.2
201005,60.1
201006,72.1
201007,74.2
201008,73.1
201009,69.8
201010,58.8
201011,44.1
201012,43.8
201101,38.7
201102,39.1
201103,50.8
201104,56.9
201105,59.4
201106,72.3
201107,76.5
201108,76.2
201109,69.2
201110,58.2
201111,46.1
201112,38.0
201201,42.7
201202,42.9
201203,48.3
201204,57.7
201205,64.6
201206,75.4
201207,73.8
201208,74.8
201209,68.2
201210,60.3
201211,50.8
201212,39.7
201301,36.4
201302,39.2
201303,51.3
201304,55.6
201305,62.6
201306,75.7
201307,73.3
201308,72.6
201309,67.3
201310,56.0
201311,47.4
201312,40.1
201401,44.3
201402,47.8
201403,50.2
201404,55.2
201405,61.7
201406,74.0
201407,75.1
201408,71.0
201409,68.8
201410,60.3
201411,47.4
201412,42.4
201501,41.9
201502,49.0
201503,52.0
201504,54.5
201505,59.2
201506,74.1
201507,73.1
201508,75.1
201509,69.3
201510,59.5
201511,46.7
201512,39.4
201601,39.2
201602,47.8
201603,51.8
201604,54.2
201605,60.8
201606,74.9
201607,76.5
201608,71.1
201609,66.9
201610,62.1
201611,48.5
201612,43.4
