Montgomery County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.6
201002,23.1
201003,42.4
201004,56.8
201005,63.8
201006,73.9
201007,75.2
201008,74.7
201009,66.5
201010,55.2
201011,42.4
201012,22.0
201101,21.6
201102,29.5
201103,41.1
201104,52.2
201105,62.0
201106,71.8
201107,77.6
201108,72.0
201109,63.1
201110,53.5
201111,46.1
201112,35.3
201201,31.4
201202,34.7
201203,55.1
201204,52.4
201205,67.6
201206,71.0
201207,79.6
201208,71.3
201209,63.0
201210,50.9
201211,39.2
201212,37.1
201301,28.2
201302,29.3
201303,33.7
201304,49.8
201305,64.2
201306,70.1
201307,71.0
201308,70.6
201309,66.7
201310,53.6
201311,38.2
201312,27.7
201401,17.3
201402,18.5
201403,33.0
201404,51.6
201405,62.5
201406,71.9
201407,67.2
201408,71.0
201409,62.8
201410,52.8
201411,34.2
201412,33.2
201501,23.7
201502,18.1
201503,35.6
201504,51.8
201505,64.7
201506,70.1
201507,71.6
201508,69.6
201509,68.3
201510,55.1
201511,45.4
201512,41.2
201601,26.3
201602,32.6
201603,46.6
201604,51.2
201605,60.3
201606,72.1
201607,73.0
201608,74.2
201609,69.1
201610,58.6
201611,46.6
201612,28.4
