Casey County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.8
201002,29.7
201003,45.0
201004,58.4
201005,66.5
201006,76.5
201007,77.0
201008,76.8
201009,68.3
201010,56.2
201011,46.4
201012,27.9
201101,29.0
201102,37.5
201103,47.8
201104,57.6
201105,63.2
201106,73.3
201107,78.5
201108,75.0
201109,65.6
201110,54.4
201111,49.0
201112,40.0
201201,37.9
201202,40.4
201203,56.3
201204,56.4
201205,68.2
201206,71.2
201207,78.9
201208,72.8
201209,66.1
201210,54.2
201211,42.0
201212,42.3
201301,36.4
201302,36.4
201303,38.2
201304,54.5
201305,63.6
201306,71.7
201307,72.5
201308,72.8
201309,68.2
201310,56.8
201311,42.3
201312,37.4
201401,25.9
201402,33.7
201403,40.6
201404,56.3
201405,64.8
201406,72.7
201407,71.3
201408,73.6
201409,67.4
201410,56.3
201411,38.8
201412,39.2
201501,31.4
201502,25.1
201503,43.4
201504,56.4
201505,66.5
201506,72.9
201507,75.3
201508,71.7
201509,68.9
201510,56.6
201511,50.1
201512,48.0
201601,30.1
201602,38.5
201603,51.1
201604,56.6
201605,61.9
201606,73.8
201607,76.7
201608,76.6
201609,70.9
201610,61.9
201611,49.0
201612,36.0
