Bexar County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,49.6
201002,48.6
201003,58.8
201004,67.9
201005,76.5
201006,82.8
201007,83.4
201008,86.0
201009,79.6
201010,69.8
201011,61.8
201012,53.4
201101,50.2
201102,54.6
201103,66.6
201104,75.0
201105,78.3
201106,85.6
201107,87.2
201108,89.0
201109,82.1
201110,70.8
201111,62.3
201112,53.0
201201,55.6
201202,57.3
201203,66.8
201204,73.3
201205,77.2
201206,83.7
201207,84.5
201208,85.9
201209,79.1
201210,70.5
201211,63.1
201212,56.8
201301,54.0
201302,58.4
201303,61.8
201304,67.1
201305,74.6
201306,82.6
201307,83.4
201308,85.5
201309,80.5
201310,71.2
201311,57.4
201312,50.4
201401,48.8
201402,54.9
201403,59.2
201404,69.8
201405,74.2
201406,82.1
201407,84.1
201408,86.6
201409,80.5
201410,74.7
201411,56.3
201412,56.6
201501,48.9
201502,52.8
201503,60.2
201504,70.8
201505,75.4
201506,80.5
201507,84.5
201508,86.0
201509,82.4
201510,74.3
201511,62.7
201512,56.9
201601,51.3
201602,58.9
201603,65.4
201604,69.2
201605,74.9
201606,81.7
201607,86.6
201608,83.3
201609,80.7
201610,73.7
201611,66.5
201612,55.8
