McCreary County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.6
201002,30.5
201003,44.8
201004,58.8
201005,66.5
201006,75.8
201007,76.8
201008,76.7
201009,67.8
201010,56.3
201011,46.8
201012,28.4
201101,30.7
201102,39.8
201103,48.2
201104,58.6
201105,63.5
201106,72.7
201107,77.0
201108,74.0
201109,65.6
201110,54.6
201111,49.3
201112,41.3
201201,38.8
201202,40.9
201203,56.8
201204,57.4
201205,68.5
201206,69.9
201207,78.0
201208,72.0
201209,66.1
201210,54.0
201211,43.0
201212,43.4
201301,37.9
201302,37.5
201303,39.3
201304,54.6
201305,63.2
201306,72.0
201307,72.9
201308,72.2
201309,67.8
201310,57.0
201311,42.5
201312,38.6
201401,26.5
201402,36.7
201403,42.8
201404,56.6
201405,64.6
201406,72.8
201407,71.5
201408,73.2
201409,68.1
201410,56.7
201411,40.1
201412,41.0
201501,33.2
201502,27.6
201503,45.9
201504,57.2
201505,66.8
201506,73.4
201507,75.2
201508,71.7
201509,68.7
201510,57.2
201511,50.5
201512,49.7
201601,30.6
201602,39.4
201603,51.4
201604,57.0
201605,62.4
201606,73.3
201607,77.0
201608,76.8
201609,71.3
201610,61.3
201611,49.4
201612,38.4
