Montgomery County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.7
201002,42.2
201003,52.1
201004,64.5
201005,74.8
201006,82.0
201007,84.0
201008,84.0
201009,78.8
201010,65.4
201011,55.8
201012,41.0
201101,41.9
201102,51.1
201103,59.8
201104,67.2
201105,70.8
201106,82.6
201107,82.5
201108,83.3
201109,74.0
201110,61.6
201111,56.3
201112,50.9
201201,50.9
201202,53.6
201203,65.6
201204,66.2
201205,73.8
201206,77.3
201207,82.8
201208,79.6
201209,74.4
201210,63.8
201211,51.8
201212,52.0
201301,52.4
201302,49.7
201303,51.4
201304,64.2
201305,69.5
201306,79.5
201307,78.9
201308,79.1
201309,76.4
201310,66.2
201311,53.4
201312,50.4
201401,38.4
201402,49.7
201403,54.2
201404,64.1
201405,71.4
201406,79.3
201407,79.6
201408,80.6
201409,77.9
201410,66.4
201411,49.3
201412,51.5
201501,45.7
201502,44.1
201503,61.0
201504,68.5
201505,73.8
201506,80.4
201507,83.3
201508,81.6
201509,76.3
201510,66.6
201511,61.0
201512,58.9
201601,45.8
201602,52.3
201603,62.5
201604,65.7
201605,72.4
201606,80.8
201607,83.7
201608,83.5
201609,80.7
201610,70.0
201611,59.3
201612,53.2
