Ottawa County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.5
201002,26.1
201003,40.1
201004,52.2
201005,60.5
201006,68.0
201007,74.2
201008,73.9
201009,62.1
201010,52.4
201011,41.8
201012,27.2
201101,21.2
201102,25.2
201103,33.0
201104,45.6
201105,58.8
201106,67.8
201107,75.3
201108,70.6
201109,60.8
201110,51.7
201111,43.6
201112,35.1
201201,29.7
201202,32.1
201203,49.8
201204,47.6
201205,61.6
201206,68.9
201207,77.5
201208,69.4
201209,61.8
201210,50.4
201211,39.8
201212,35.1
201301,28.0
201302,24.3
201303,31.2
201304,43.9
201305,60.7
201306,66.9
201307,71.5
201308,68.8
201309,63.1
201310,52.2
201311,37.9
201312,25.7
201401,17.8
201402,17.0
201403,26.2
201404,46.3
201405,57.3
201406,68.5
201407,66.2
201408,69.2
201409,60.7
201410,50.2
201411,34.5
201412,32.4
201501,22.1
201502,14.6
201503,32.4
201504,47.2
201505,59.9
201506,65.8
201507,69.5
201508,69.0
201509,66.4
201510,51.7
201511,45.1
201512,39.2
201601,25.9
201602,29.0
201603,39.6
201604,45.6
201605,58.2
201606,67.6
201607,72.0
201608,72.3
201609,66.0
201610,54.1
201611,45.3
201612,28.4
