Perry County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,40.5
201002,41.5
201003,51.6
201004,64.7
201005,74.0
201006,81.4
201007,82.8
201008,83.4
201009,77.6
201010,65.1
201011,55.9
201012,40.9
201101,41.6
201102,49.4
201103,58.4
201104,66.3
201105,70.4
201106,82.0
201107,82.1
201108,82.8
201109,73.1
201110,60.9
201111,55.8
201112,49.3
201201,50.8
201202,53.0
201203,65.1
201204,65.5
201205,73.8
201206,77.2
201207,81.7
201208,78.4
201209,73.4
201210,62.6
201211,51.3
201212,50.8
201301,50.1
201302,47.8
201303,49.9
201304,62.4
201305,69.0
201306,78.2
201307,77.9
201308,78.3
201309,75.1
201310,65.0
201311,51.8
201312,47.8
201401,37.2
201402,47.4
201403,52.9
201404,62.8
201405,70.5
201406,78.1
201407,78.4
201408,80.4
201409,77.1
201410,66.1
201411,48.2
201412,50.4
201501,43.5
201502,41.7
201503,57.6
201504,65.9
201505,71.9
201506,78.7
201507,81.5
201508,79.4
201509,75.1
201510,65.6
201511,59.6
201512,56.2
201601,43.1
201602,50.0
201603,59.8
201604,63.9
201605,70.7
201606,79.6
201607,82.5
201608,82.2
201609,78.8
201610,68.8
201611,57.6
201612,49.9
