Newton County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.8
201002,24.8
201003,42.3
201004,56.2
201005,63.0
201006,72.7
201007,76.0
201008,74.8
201009,65.8
201010,55.0
201011,41.9
201012,20.2
201101,21.4
201102,26.6
201103,39.0
201104,49.4
201105,60.4
201106,71.0
201107,77.9
201108,71.9
201109,62.2
201110,53.6
201111,44.4
201112,34.7
201201,29.7
201202,32.8
201203,53.6
201204,51.8
201205,66.2
201206,70.5
201207,78.5
201208,70.5
201209,63.3
201210,51.2
201211,39.4
201212,36.3
201301,28.0
201302,28.1
201303,33.1
201304,48.2
201305,63.6
201306,69.6
201307,71.7
201308,70.9
201309,67.0
201310,53.7
201311,38.0
201312,25.2
201401,16.0
201402,16.4
201403,31.1
201404,49.6
201405,61.9
201406,71.7
201407,68.0
201408,71.7
201409,63.4
201410,52.9
201411,34.0
201412,33.4
201501,21.9
201502,16.8
201503,34.6
201504,51.1
201505,63.7
201506,69.4
201507,72.0
201508,70.4
201509,68.9
201510,54.6
201511,44.4
201512,40.2
201601,25.3
201602,31.4
201603,45.4
201604,49.7
201605,60.0
201606,72.1
201607,73.5
201608,74.5
201609,69.7
201610,58.7
201611,46.9
201612,26.5
