Monroe County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.1
201002,25.6
201003,39.3
201004,51.9
201005,60.2
201006,67.0
201007,73.4
201008,70.9
201009,62.3
201010,51.1
201011,39.9
201012,25.8
201101,21.6
201102,24.3
201103,33.4
201104,46.1
201105,58.4
201106,67.3
201107,74.5
201108,69.9
201109,64.4
201110,51.4
201111,46.2
201112,35.4
201201,29.8
201202,32.1
201203,46.7
201204,44.9
201205,62.5
201206,67.8
201207,74.1
201208,70.5
201209,62.5
201210,52.8
201211,38.9
201212,35.6
201301,29.3
201302,26.2
201303,32.8
201304,45.6
201305,60.4
201306,65.7
201307,72.5
201308,68.6
201309,61.0
201310,53.1
201311,37.4
201312,28.4
201401,20.3
201402,20.8
201403,27.1
201404,45.4
201405,59.0
201406,68.2
201407,68.8
201408,67.9
201409,62.7
201410,53.6
201411,38.2
201412,33.8
201501,19.4
201502,12.0
201503,29.3
201504,46.6
201505,63.2
201506,65.3
201507,70.3
201508,69.1
201509,67.6
201510,50.4
201511,46.3
201512,42.3
201601,27.1
201602,29.6
201603,39.8
201604,41.9
201605,57.4
201606,66.8
201607,73.8
201608,75.2
201609,66.6
201610,53.8
201611,44.4
201612,31.1
