Lee County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.8
201002,29.9
201003,46.3
201004,59.8
201005,66.4
201006,75.7
201007,77.1
201008,77.4
201009,69.4
201010,58.1
201011,46.8
201012,27.3
201101,29.9
201102,39.6
201103,47.4
201104,58.3
201105,63.5
201106,72.6
201107,78.0
201108,74.9
201109,67.1
201110,55.1
201111,50.2
201112,41.6
201201,38.8
201202,40.8
201203,57.7
201204,56.0
201205,68.2
201206,71.8
201207,78.8
201208,73.7
201209,66.7
201210,54.9
201211,43.1
201212,42.9
201301,36.8
201302,36.7
201303,38.7
201304,55.6
201305,64.1
201306,72.1
201307,74.1
201308,73.0
201309,68.3
201310,57.5
201311,42.6
201312,38.6
201401,26.9
201402,34.8
201403,41.7
201404,58.2
201405,65.6
201406,73.8
201407,72.6
201408,74.1
201409,68.4
201410,56.8
201411,40.2
201412,39.9
201501,32.3
201502,26.2
201503,45.1
201504,56.8
201505,67.4
201506,73.2
201507,75.3
201508,72.3
201509,69.6
201510,57.0
201511,51.1
201512,49.4
201601,31.6
201602,38.5
201603,52.0
201604,56.9
201605,61.9
201606,73.7
201607,77.2
201608,77.6
201609,71.8
201610,62.1
201611,49.5
201612,37.3
