McCone County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,12.8
201002,11.1
201003,33.9
201004,45.0
201005,50.2
201006,62.5
201007,68.3
201008,68.8
201009,55.8
201010,48.4
201011,26.5
201012,11.3
201101,11.1
201102,10.4
201103,22.8
201104,40.6
201105,50.2
201106,60.8
201107,71.0
201108,70.1
201109,60.0
201110,48.6
201111,29.4
201112,24.3
201201,22.7
201202,22.5
201203,42.6
201204,47.3
201205,53.6
201206,65.2
201207,76.1
201208,70.0
201209,60.1
201210,41.8
201211,29.7
201212,17.2
201301,15.7
201302,25.4
201303,25.6
201304,37.5
201305,55.7
201306,62.3
201307,68.5
201308,70.0
201309,63.2
201310,42.0
201311,27.8
201312,8.5
201401,18.7
201402,11.1
201403,27.8
201404,42.0
201405,53.9
201406,61.1
201407,69.1
201408,67.9
201409,56.5
201410,48.5
201411,22.0
201412,22.8
201501,19.6
201502,20.2
201503,39.5
201504,45.8
201505,51.7
201506,66.2
201507,70.9
201508,69.5
201509,60.3
201510,48.6
201511,31.1
201512,21.4
201601,16.9
201602,31.9
201603,39.3
201604,45.5
201605,55.4
201606,66.1
201607,69.7
201608,68.4
201609,58.5
201610,45.9
201611,39.3
201612,11.0
