Callahan County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.8
201002,41.1
201003,53.5
201004,63.5
201005,72.1
201006,82.1
201007,81.5
201008,85.7
201009,76.8
201010,66.0
201011,55.7
201012,48.2
201101,42.0
201102,46.7
201103,60.4
201104,70.0
201105,73.5
201106,86.2
201107,89.0
201108,89.4
201109,76.6
201110,65.7
201111,55.0
201112,43.3
201201,48.2
201202,49.9
201203,61.7
201204,70.0
201205,75.7
201206,80.9
201207,84.2
201208,83.6
201209,76.3
201210,63.1
201211,58.2
201212,49.3
201301,46.1
201302,49.4
201303,55.8
201304,61.4
201305,71.8
201306,81.2
201307,81.0
201308,82.4
201309,77.5
201310,65.2
201311,51.0
201312,41.9
201401,42.9
201402,43.8
201403,53.3
201404,65.2
201405,72.2
201406,78.2
201407,81.7
201408,82.5
201409,76.0
201410,70.0
201411,50.3
201412,49.8
201501,41.9
201502,45.5
201503,54.5
201504,65.4
201505,70.0
201506,78.0
201507,82.4
201508,83.3
201509,79.2
201510,68.3
201511,54.9
201512,49.5
201601,44.5
201602,53.0
201603,59.2
201604,63.7
201605,69.3
201606,78.1
201607,85.3
201608,81.5
201609,76.1
201610,69.5
201611,60.6
201612,46.1
