Kemper County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.5
201002,40.5
201003,51.5
201004,64.4
201005,73.7
201006,81.5
201007,82.7
201008,83.3
201009,76.7
201010,64.4
201011,54.9
201012,41.5
201101,42.0
201102,49.7
201103,57.3
201104,66.2
201105,70.1
201106,81.7
201107,82.2
201108,82.1
201109,72.0
201110,60.5
201111,55.1
201112,47.8
201201,50.0
201202,51.6
201203,64.7
201204,65.2
201205,73.5
201206,77.7
201207,81.3
201208,78.3
201209,73.0
201210,61.9
201211,51.0
201212,50.4
201301,48.6
201302,47.6
201303,50.0
201304,61.7
201305,68.2
201306,78.4
201307,78.4
201308,78.6
201309,75.5
201310,64.7
201311,50.2
201312,46.5
201401,37.3
201402,46.4
201403,51.9
201404,62.0
201405,70.4
201406,78.1
201407,77.4
201408,79.5
201409,76.4
201410,66.2
201411,48.2
201412,49.2
201501,43.2
201502,41.5
201503,57.2
201504,65.9
201505,71.7
201506,78.6
201507,82.0
201508,79.8
201509,75.4
201510,65.5
201511,58.1
201512,56.1
201601,43.0
201602,50.2
201603,59.1
201604,64.0
201605,70.0
201606,79.6
201607,82.0
201608,82.6
201609,78.8
201610,68.3
201611,56.9
201612,48.4
