Humphreys County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,40.6
201002,40.6
201003,53.3
201004,67.0
201005,75.6
201006,84.2
201007,83.9
201008,85.7
201009,78.4
201010,66.1
201011,56.9
201012,43.2
201101,42.5
201102,49.8
201103,57.9
201104,68.1
201105,71.6
201106,83.3
201107,84.1
201108,84.2
201109,73.0
201110,62.8
201111,57.2
201112,46.9
201201,51.3
201202,51.8
201203,66.2
201204,66.6
201205,75.8
201206,78.6
201207,82.8
201208,80.8
201209,76.1
201210,63.3
201211,53.2
201212,52.2
201301,49.0
201302,49.2
201303,51.1
201304,62.9
201305,70.0
201306,79.8
201307,79.8
201308,81.3
201309,79.0
201310,65.9
201311,51.3
201312,46.6
201401,39.2
201402,45.2
201403,51.5
201404,63.5
201405,72.0
201406,79.8
201407,77.9
201408,80.5
201409,77.5
201410,67.7
201411,49.4
201412,50.0
201501,43.6
201502,41.0
201503,57.2
201504,67.9
201505,73.2
201506,79.7
201507,83.6
201508,81.1
201509,78.7
201510,68.1
201511,59.9
201512,57.0
201601,43.7
201602,51.9
201603,60.7
201604,66.8
201605,71.4
201606,81.0
201607,83.4
201608,83.0
201609,80.0
201610,70.2
201611,59.1
201612,49.0
