Burleigh County, North Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.7
201002,9.2
201003,31.6
201004,47.4
201005,52.4
201006,63.7
201007,69.3
201008,69.3
201009,54.8
201010,48.2
201011,28.0
201012,10.3
201101,7.1
201102,11.0
201103,19.4
201104,38.8
201105,50.9
201106,62.2
201107,71.3
201108,68.4
201109,57.6
201110,48.7
201111,31.3
201112,23.4
201201,21.2
201202,21.8
201203,41.8
201204,46.1
201205,55.2
201206,65.9
201207,74.1
201208,67.0
201209,58.3
201210,41.6
201211,27.9
201212,14.2
201301,12.7
201302,18.6
201303,19.4
201304,32.8
201305,53.3
201306,63.6
201307,68.9
201308,69.3
201309,62.6
201310,41.4
201311,26.2
201312,5.9
201401,10.3
201402,6.7
201403,24.3
201404,39.2
201405,54.2
201406,62.8
201407,67.2
201408,67.3
201409,58.7
201410,46.7
201411,20.0
201412,17.8
201501,16.6
201502,9.1
201503,33.2
201504,44.8
201505,52.8
201506,65.2
201507,70.3
201508,69.0
201509,63.4
201510,48.3
201511,32.8
201512,20.6
201601,14.7
201602,27.1
201603,37.1
201604,43.0
201605,56.4
201606,67.0
201607,70.2
201608,68.2
201609,58.8
201610,47.3
201611,39.2
201612,9.1
