Lake County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,17.7
201002,14.2
201003,23.0
201004,31.0
201005,38.2
201006,51.0
201007,55.4
201008,52.6
201009,48.7
201010,37.4
201011,22.8
201012,22.8
201101,15.5
201102,14.9
201103,26.0
201104,30.6
201105,37.1
201106,49.3
201107,56.1
201108,54.9
201109,46.8
201110,35.9
201111,24.4
201112,17.6
201201,19.1
201202,16.2
201203,28.9
201204,36.2
201205,42.8
201206,53.9
201207,56.3
201208,53.6
201209,46.5
201210,36.8
201211,29.8
201212,16.3
201301,14.6
201302,14.1
201303,22.8
201304,28.6
201305,39.3
201306,51.8
201307,55.2
201308,52.9
201309,47.5
201310,33.0
201311,25.4
201312,15.9
201401,17.3
201402,19.3
201403,23.9
201404,30.1
201405,39.3
201406,49.3
201407,55.7
201408,50.8
201409,48.7
201410,39.1
201411,24.4
201412,19.2
201501,21.7
201502,22.6
201503,29.2
201504,32.5
201505,39.0
201506,52.4
201507,52.7
201508,53.5
201509,49.2
201510,40.6
201511,23.9
201512,16.6
201601,16.6
201602,22.6
201603,26.2
201604,32.3
201605,39.3
201606,53.9
201607,55.6
201608,50.9
201609,47.2
201610,40.2
201611,30.5
201612,17.8
