Alexandria City, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.9
201002,32.6
201003,49.5
201004,59.7
201005,67.2
201006,78.4
201007,81.2
201008,78.2
201009,72.5
201010,59.4
201011,47.8
201012,33.1
201101,31.7
201102,39.7
201103,45.4
201104,58.5
201105,67.4
201106,76.4
201107,82.0
201108,77.6
201109,70.2
201110,56.7
201111,50.8
201112,43.1
201201,38.8
201202,42.6
201203,55.1
201204,56.4
201205,69.5
201206,73.8
201207,81.7
201208,78.4
201209,69.9
201210,58.5
201211,44.1
201212,43.3
201301,38.4
201302,36.6
201303,42.1
201304,57.2
201305,64.3
201306,74.5
201307,79.5
201308,74.6
201309,68.4
201310,59.8
201311,44.8
201312,40.6
201401,29.7
201402,35.4
201403,40.0
201404,55.4
201405,66.3
201406,75.0
201407,77.0
201408,74.5
201409,70.6
201410,60.1
201411,45.0
201412,41.6
201501,32.2
201502,27.6
201503,41.1
201504,56.6
201505,70.3
201506,75.5
201507,78.1
201508,76.4
201509,73.0
201510,57.0
201511,52.4
201512,50.5
201601,33.5
201602,38.4
201603,51.8
201604,55.3
201605,62.5
201606,74.6
201607,80.6
201608,80.6
201609,73.9
201610,60.9
201611,49.7
201612,40.2
